logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000142875	1.86074230769231	2.85324038461539	5.26188226215278	2.36943234997598e-06	4.93360772655733e-05	4.63945909491336	PRKACB
ENSG00000164588	4.24867307692308	-4.86149807692308	5.26160069934132	2.37185306441755e-06	4.93360772655733e-05	4.63848872657689	HCN1
ENSG00000076321	1.63646923076923	2.51815769230769	5.25850450202852	2.39863368811344e-06	4.98394252762689e-05	4.62781916447559	KLHL20
ENSG00000112419	2.11680384615385	0.212186538461538	5.25794093391587	2.40354024180436e-06	4.98876745027415e-05	4.62587730699416	PHACTR2
ENSG00000120328	2.37650384615385	-1.80401346153846	5.25452182373545	2.43352055963536e-06	5.04556899706138e-05	4.61409764657703	PCDHB12
ENSG00000173681	1.44338076923077	0.687671153846154	5.25343931336701	2.44308909429249e-06	5.05997304582918e-05	4.61036863511714	BCLAF3
ENSG00000116194	3.33266923076923	-3.30836153846154	5.25182257275699	2.45744888264875e-06	5.0842589262346e-05	4.60479976413599	ANGPTL1
ENSG00000257591	1.77331153846154	0.222290384615385	5.24995533050506	2.47413714252756e-06	5.10094384310328e-05	4.59836870580303	ZNF625
ENSG00000108306	1.03632307692308	1.20573461538461	5.24973833898492	2.47608370770749e-06	5.10094384310328e-05	4.59762140132707	FBXL20
ENSG00000139323	1.72728846153846	1.652675	5.24663822763255	2.50405923288423e-06	5.15207416348061e-05	4.5869458786054	POC1B
ENSG00000115446	1.04497307692308	4.54637115384615	5.2463978550929	2.50624133010843e-06	5.15207416348061e-05	4.58611821587507	UNC50
ENSG00000028528	1.18333846153846	6.00198076923077	5.24526969466714	2.51650781001643e-06	5.16608806205524e-05	4.58223383643967	SNX1
ENSG00000203668	2.20492307692308	1.30278076923077	5.24506104939047	2.51841105858881e-06	5.16608806205524e-05	4.58151547669915	CHML
ENSG00000119699	1.66460384615385	2.00888653846154	5.24167789145998	2.54947071188265e-06	5.22424980376548e-05	4.56986861262636	TGFB3
ENSG00000170946	1.51591153846154	1.82664807692308	5.2412533236726	2.5533950884322e-06	5.22674288356381e-05	4.56840716174006	DNAJC24
ENSG00000131650	-2.42219230769231	1.00995384615385	-5.23981333803354	2.56674958561083e-06	5.24399874964763e-05	4.5634507080823	KREMEN2
ENSG00000073849	2.00819230769231	4.05352307692308	5.23947823307638	2.56986722356077e-06	5.24399874964763e-05	4.56229733290992	ST6GAL1
ENSG00000139163	1.64170769230769	3.04906538461538	5.23929757687505	2.57154950030029e-06	5.24399874964763e-05	4.56167555413526	ETNK1
ENSG00000171634	1.27684230769231	4.22658653846154	5.23917498326396	2.57269171419795e-06	5.24399874964763e-05	4.56125361782559	BPTF
ENSG00000174799	1.70101153846154	0.247701923076923	5.2353265949962	2.6088027058602e-06	5.31199563620459e-05	4.54801001689513	CEP135
ENSG00000196981	1.33545384615385	1.10387307692308	5.23387900534146	2.62251490113494e-06	5.33428926623896e-05	4.54302916744064	WDR5B
ENSG00000180626	1.83575384615385	-0.144476923076923	5.23259915477723	2.63469733053462e-06	5.35342763908525e-05	4.53862583493027	ZNF594
ENSG00000100811	1.32573846153846	4.18751923076923	5.23151380331777	2.64507207334675e-06	5.36885659640508e-05	4.53489194423722	YY1
ENSG00000122008	1.90453461538462	1.57330961538462	5.23054906486321	2.65432767480658e-06	5.38056032278995e-05	4.53157319917171	POLK
ENSG00000126777	1.56812307692308	4.85981538461539	5.23020305176698	2.65765505762066e-06	5.38056032278995e-05	4.53038294522976	KTN1
ENSG00000188785	1.42123461538462	1.80651730769231	5.22995990876456	2.65999566388715e-06	5.38056032278995e-05	4.52954657006586	ZNF548
ENSG00000121350	1.3333	1.95907307692308	5.22975312784921	2.66198783000798e-06	5.38056032278995e-05	4.52883528466486	PYROXD1
ENSG00000198894	1.33847692307692	2.83315769230769	5.22794766655768	2.67944454939579e-06	5.41017972144215e-05	4.522625233607	CIPC
ENSG00000138593	1.77679230769231	3.02838461538462	5.22747035771719	2.68407839209348e-06	5.41387306192062e-05	4.52098359922409	SECISBP2L
ENSG00000151746	1.65379230769231	3.31957307692308	5.22541750681704	2.70409818662322e-06	5.4485602605833e-05	4.51392365856136	BICD1
ENSG00000135976	1.71262307692308	0.3911	5.22456673232997	2.71243815512523e-06	5.45966566302213e-05	4.51099802565155	ANKRD36
ENSG00000158473	2.02730769230769	-1.7294	5.22215464977183	2.7362213248315e-06	5.501800024294e-05	4.5027042079931	CD1D
ENSG00000134326	2.59661153846154	0.655625	5.22100594550047	2.74761966549837e-06	5.51508998079632e-05	4.49875487724703	CMPK2
ENSG00000068912	1.60649615384616	4.40829423076923	5.22091289037049	2.74854507668552e-06	5.51508998079632e-05	4.49843495888356	ERLEC1
ENSG00000109536	1.09703076923077	4.76555769230769	5.21960810491405	2.76155324132072e-06	5.53543740573352e-05	4.49394937006818	FRG1
ENSG00000144746	1.39235384615385	5.98361538461539	5.21727133923604	2.7850015612701e-06	5.57544171681253e-05	4.48591693382101	ARL6IP5
ENSG00000171988	1.64662692307692	2.90331730769231	5.21704455945713	2.78728760126617e-06	5.57544171681253e-05	4.48513745833198	JMJD1C
ENSG00000196569	2.10843461538462	-0.583001923076923	5.21614211832099	2.79640293349908e-06	5.58788466100754e-05	4.48203574229411	LAMA2
ENSG00000170017	2.56893461538462	1.67420192307692	5.21562743821118	2.801614731815e-06	5.59250973818251e-05	4.48026684863376	ALCAM
ENSG00000139679	1.8822	3.15711538461539	5.21406205276551	2.81752515341728e-06	5.61845950789397e-05	4.47488714935083	LPAR6
ENSG00000111011	1.34468076923077	4.917875	5.21324030107967	2.82591294793571e-06	5.62691411117012e-05	4.4720632736435	RSRC2
ENSG00000180801	2.73173461538462	-1.40419423076923	5.2130026282967	2.82834350730901e-06	5.62691411117012e-05	4.47124655901992	ARSJ
ENSG00000120322	2.96393461538462	-2.10415576923077	5.21279093932922	2.8305100771622e-06	5.62691411117012e-05	4.47051914255764	PCDHB8
ENSG00000181904	1.66593076923077	3.51762307692308	5.2119931836686	2.838689554094e-06	5.6373687718803e-05	4.46777793854737	C5orf24
ENSG00000180660	4.14622307692308	-5.47933461538462	5.2109112563664	2.8498198863087e-06	5.65365603961118e-05	4.46406049389988	MAB21L1
ENSG00000137601	1.66951153846154	1.40765961538462	5.20925643967697	2.86692703062283e-06	5.68175487393352e-05	4.45837510938227	NEK1
ENSG00000168807	1.67455769230769	1.90529807692308	5.20665186315612	2.89405769773893e-06	5.729640588662e-05	4.4494278460563	SNTB2
ENSG00000138604	1.61140384615385	3.25825576923077	5.20547688642763	2.90637951173989e-06	5.74813972490933e-05	4.4453920255158	GLCE
ENSG00000136636	1.49908461538462	3.94420384615385	5.20473065161844	2.91423198560361e-06	5.75393219857723e-05	4.44282900325975	KCTD3
ENSG00000197062	1.34946153846154	2.58441538461539	5.20463215501739	2.91527000477052e-06	5.75393219857723e-05	4.44249071509102	ZSCAN26
ENSG00000135111	2.55526153846154	1.45238461538462	5.20317852047933	2.93063173369665e-06	5.77834365225194e-05	4.43749842276988	TBX3
ENSG00000153902	3.09445769230769	2.77056730769231	5.20249039851856	2.93793145080927e-06	5.78682559132361e-05	4.43513532610643	LGI4
ENSG00000182504	1.79009615384615	0.425713461538461	5.20198880047449	2.94326377197116e-06	5.79141902042398e-05	4.43341283912874	CEP97
ENSG00000113391	1.56106153846154	2.11580384615385	5.19991679009997	2.96539182040956e-06	5.82810024737163e-05	4.42629812434213	FAM172A
ENSG00000147475	1.42429615384615	3.34929807692308	5.19964718288975	2.96828311297928e-06	5.82810024737163e-05	4.42537243424183	ERLIN2
ENSG00000198774	3.10467307692308	-4.79576730769231	5.19939748281451	2.97096339605952e-06	5.82810024737163e-05	4.42451510860623	RASSF9
ENSG00000137500	1.42817692307692	4.15753846153846	5.19881482983602	2.97722687281949e-06	5.83097796626819e-05	4.4225146668211	CCDC90B
ENSG00000100523	1.58699615384615	0.736378846153846	5.19869915804203	2.97847188247445e-06	5.83097796626819e-05	4.42211753560362	DDHD1
ENSG00000135945	1.39862307692308	3.00958846153846	5.19791619166257	2.98691267348755e-06	5.84157804826041e-05	4.41942948412825	REV1
ENSG00000029725	1.22628461538462	3.65795	5.1972952100466	2.99362393159159e-06	5.84877760642839e-05	4.41729764555099	RABEP1
ENSG00000180530	1.85927692307692	1.46273846153846	5.19642986166692	3.00300095725001e-06	5.86116556903913e-05	4.41432702935135	NRIP1
ENSG00000164284	1.31082307692308	1.65624615384615	5.19473418144173	3.02145952220753e-06	5.89123567244161e-05	4.40850646621651	GRPEL2
ENSG00000164114	3.82336153846154	-1.96917692307692	5.19441222567301	3.02497681764225e-06	5.89214202935906e-05	4.40740139554928	MAP9
ENSG00000109180	1.19608461538462	6.12938076923077	5.1935430981097	3.03449199216538e-06	5.90471763354519e-05	4.40441834034961	OCIAD1
ENSG00000117643	1.99160769230769	2.0869	5.192168624237	3.04959987822944e-06	5.9281396223024e-05	4.39970114394639	MAN1C1
ENSG00000149948	3.90385	-0.359363461538462	5.19110555222883	3.06133569089122e-06	5.93308086080573e-05	4.3960529559495	HMGA2
ENSG00000156219	4.10323846153846	-0.8645	5.19097100704044	3.06282417336633e-06	5.93308086080573e-05	4.3955912489032	ART3
ENSG00000118096	1.3425	3.30788076923077	5.19083191479404	3.06436370952114e-06	5.93308086080573e-05	4.39511394218088	IFT46
ENSG00000115750	1.49453846153846	2.07303846153846	5.19082534748762	3.06443641828903e-06	5.93308086080573e-05	4.39509140601973	TAF1B
ENSG00000112983	1.15129230769231	4.22235769230769	5.18935028785063	3.08081039847614e-06	5.95880592402654e-05	4.39002987169924	BRD8
ENSG00000103852	1.09733076923077	3.10249615384615	5.18787626959807	3.09725887941649e-06	5.98462343837602e-05	4.38497237596093	TTC23
ENSG00000133114	1.39646538461539	2.60850576923077	5.18748042453143	3.10169080163008e-06	5.98719375438654e-05	4.38361427344384	GPALPP1
ENSG00000040608	-1.86556538461538	2.71545961538461	-5.18655728828116	3.11205060879831e-06	6.00119010006331e-05	4.38044722117303	RTN4R
ENSG00000198551	1.47148846153846	1.88114807692308	5.1857348767241	3.12130873873091e-06	6.01303618600027e-05	4.37762588433091	ZNF627
ENSG00000115020	1.56798846153846	1.66345961538462	5.18431458654756	3.13736127172836e-06	6.03793465884074e-05	4.37275382736999	PIKFYVE
ENSG00000181555	1.2654	2.85813846153846	5.18402287172062	3.14066836705591e-06	6.03827903279684e-05	4.37175320430538	SETD2
ENSG00000166004	1.68631538461539	1.14955769230769	5.18265294660984	3.15624482210453e-06	6.06218843791877e-05	4.36705441218742	CEP295
ENSG00000168813	1.45785769230769	1.35810576923077	5.18201519976131	3.16352211915994e-06	6.06404959741046e-05	4.36486710186002	ZNF507
ENSG00000110583	1.09276923076923	2.78428076923077	5.18169525035353	3.16717926697868e-06	6.06404959741046e-05	4.36376978929566	NAA40
ENSG00000020922	1.59179230769231	1.86685	5.18153701643227	3.16898948131529e-06	6.06404959741046e-05	4.36322711141694	MRE11
ENSG00000104447	1.89724615384615	-0.194107692307692	5.1814679569004	3.16977984965402e-06	6.06404959741046e-05	4.36299026704902	TRPS1
ENSG00000013392	1.41566153846154	0.217988461538462	5.1805043228154	3.18082866255827e-06	6.07435107235411e-05	4.35968552540755	RWDD2A
ENSG00000122435	1.86492307692308	1.26720384615385	5.18027483947928	3.18346545296287e-06	6.07435107235411e-05	4.35889855164898	TRMT13
ENSG00000142556	1.74599230769231	0.276269230769231	5.18011466487694	3.18530715319674e-06	6.07435107235411e-05	4.3583492670306	ZNF614
ENSG00000196199	1.21876923076923	3.72429230769231	5.17990217702528	3.18775197445719e-06	6.07435107235411e-05	4.35762059381417	MPHOSPH8
ENSG00000102580	1.57136153846154	3.42641153846154	5.17858172618557	3.2029861549473e-06	6.09736111922561e-05	4.35309266047968	DNAJC3
ENSG00000163681	1.64059230769231	3.00011923076923	5.17796327089151	3.21014596773468e-06	6.10497020839236e-05	4.35097205621043	SLMAP
ENSG00000168566	1.53602692307692	1.53830192307692	5.17728790389821	3.2179826449132e-06	6.1138502947598e-05	4.34865640322048	SNRNP48
ENSG00000143337	1.46725384615385	4.22593461538461	5.17623501043568	3.23023757241361e-06	6.12569801981115e-05	4.34504650916718	TOR1AIP1
ENSG00000031003	1.83690384615385	2.69073269230769	5.17606864820531	3.23217810931949e-06	6.12569801981115e-05	4.34447615044232	FAM13B
ENSG00000196526	1.95181153846154	2.13636730769231	5.17593490925787	3.23373894326662e-06	6.12569801981115e-05	4.34401764219566	AFAP1
ENSG00000167799	-1.41806538461538	3.77660961538461	-5.17412800426531	3.25489977153329e-06	6.14798918478611e-05	4.33782325982506	NUDT8
ENSG00000173230	1.25348461538462	3.48564615384615	5.17363392795183	3.26070964270927e-06	6.14798918478611e-05	4.33612960377604	GOLGB1
ENSG00000120699	1.07577307692308	3.99899423076923	5.17344710100024	3.26290921082624e-06	6.14798918478611e-05	4.33548918894404	EXOSC8
ENSG00000147687	1.35543461538462	3.92280192307692	5.17330218657802	3.26461633653099e-06	6.14798918478611e-05	4.3349924491908	TATDN1
ENSG00000137776	1.00699615384616	4.84560576923077	5.1717983088044	3.28238436641108e-06	6.17542548000322e-05	4.32983770352495	SLTM
ENSG00000155100	2.06829230769231	1.75587307692308	5.17098146331413	3.29207510838132e-06	6.18762666183881e-05	4.32703805973109	OTUD6B
ENSG00000122085	1.06687307692308	3.72794807692308	5.17061964638424	3.29637656269179e-06	6.18968451261086e-05	4.32579802009822	MTERF4
ENSG00000077092	2.98197692307692	-0.171923076923077	5.16777016166873	3.33044656424879e-06	6.24758114963017e-05	4.31603309571672	RARB
ENSG00000147124	1.51030384615385	0.546336538461539	5.16721266705282	3.3371527105978e-06	6.25408337598731e-05	4.31412281862479	ZNF41
ENSG00000198160	1.61787307692308	2.29747115384615	5.16665109228034	3.34392137790087e-06	6.26069004438607e-05	4.31219862898272	MIER1
ENSG00000133019	3.74518846153846	-3.161325	5.16545003628613	3.35844311858268e-06	6.28178561220944e-05	4.30808353976169	CHRM3
ENSG00000125266	1.60023076923077	1.01842307692308	5.16196729787826	3.40090420314691e-06	6.35328159127323e-05	4.29615266602681	EFNB2
ENSG00000090060	1.21028461538461	5.12483076923077	5.16177615414065	3.40324983959826e-06	6.35328159127323e-05	4.29549793830517	PAPOLA
ENSG00000267680	1.72686538461539	2.05432115384615	5.16148033819717	3.40688310989431e-06	6.35391929181544e-05	4.2944846908973	ZNF224
ENSG00000144048	1.11023461538462	3.476375	5.16063820360297	3.41724729641911e-06	6.36709696551911e-05	4.29160026293965	DUSP11
ENSG00000151500	1.00894230769231	4.674575	5.15979312979244	3.42767885624548e-06	6.37659296896218e-05	4.28870592332833	THYN1
ENSG00000197162	1.31017692307692	1.91904230769231	5.15969027077726	3.42895068216481e-06	6.37659296896218e-05	4.28835364649251	ZNF785
ENSG00000131051	1.13620769230769	6.4676	5.15901668228112	3.43729092496796e-06	6.38177728997754e-05	4.28604676313858	RBM39
ENSG00000198690	1.47018846153846	2.28752884615385	5.15885365643007	3.43931247924629e-06	6.38177728997754e-05	4.28548845255217	FAN1
ENSG00000176406	3.66763846153846	-2.58546153846154	5.1586647179635	3.44165681959624e-06	6.38177728997754e-05	4.28484140693897	RIMS2
ENSG00000133812	1.23816923076923	2.92820769230769	5.15776912023043	3.45279077625228e-06	6.39627834491341e-05	4.28177441617967	SBF2
ENSG00000204130	1.46393846153846	1.01563076923077	5.156767855308	3.46528035659751e-06	6.41326047204235e-05	4.27834577383789	RUFY2
ENSG00000144893	3.21186153846154	-4.50657692307692	5.15587128270233	3.47650176014276e-06	6.42786527548234e-05	4.27527581666799	MED12L
ENSG00000111615	1.65920384615385	3.62434423076923	5.15477987116386	3.49021002999468e-06	6.44079907406866e-05	4.27153894838262	KRR1
ENSG00000122877	1.82346923076923	1.15978076923077	5.15477041826946	3.4903289916848e-06	6.44079907406866e-05	4.27150658389295	EGR2
ENSG00000119048	1.32943461538462	5.43422884615384	5.15451800294748	3.49350703546075e-06	6.44079907406866e-05	4.27064238037087	UBE2B
ENSG00000129636	1.54268461538462	4.90683846153846	5.15364433494491	3.50452899026633e-06	6.45101105810161e-05	4.26765127924402	ITFG1
ENSG00000182957	1.84716153846154	2.17105384615385	5.15354929977099	3.50572999013034e-06	6.45101105810161e-05	4.26732592567795	SPATA13
ENSG00000152520	1.47375	2.65522115384615	5.15315086972963	3.5107695311814e-06	6.45380034399129e-05	4.26596191927005	PAN3
ENSG00000160862	2.74274230769231	3.87885192307692	5.15278754731791	3.51537122936766e-06	6.45380034399129e-05	4.26471813252181	AZGP1
ENSG00000197223	1.42363461538461	3.49599423076923	5.15263729101633	3.51727605132821e-06	6.45380034399129e-05	4.26420375819321	C1D
ENSG00000067113	1.21361153846154	4.31082884615385	5.151994150757	3.52544072582758e-06	6.46263839797243e-05	4.26200214385774	PLPP1
ENSG00000197579	1.74431153846154	2.02493653846154	5.14843165631284	3.57100565844775e-06	6.53711960309506e-05	4.24980856626657	TOPORS
ENSG00000096060	2.28191538461539	2.57713076923077	5.14828884989107	3.57284421139993e-06	6.53711960309506e-05	4.24931983175807	FKBP5
ENSG00000106443	1.1355	3.82114615384615	5.14752533072459	3.58268991336725e-06	6.54606866124528e-05	4.24670687299712	PHF14
ENSG00000100483	1.22838846153846	1.63009423076923	5.14738381363088	3.58451773037158e-06	6.54606866124528e-05	4.2462225792382	VCPKMT
ENSG00000105810	2.09615384615385	1.88404615384615	5.14648836795289	3.59610449088546e-06	6.56102126536502e-05	4.2431583254878	CDK6
ENSG00000101342	2.40106153846154	-1.94504230769231	5.14528362504893	3.61175163383621e-06	6.57927237985537e-05	4.23903592200527	TLDC2
ENSG00000057663	1.557	2.48238846153846	5.14489158644664	3.61685784902574e-06	6.57927237985537e-05	4.23769450868824	ATG5
ENSG00000110429	1.69291923076923	3.03267884615385	5.14475255789459	3.61867037100798e-06	6.57927237985537e-05	4.23721881175824	FBXO3
ENSG00000176105	1.53376538461539	2.70714038461538	5.14464019720215	3.62013587601738e-06	6.57927237985537e-05	4.23683436408479	YES1
ENSG00000139793	2.34742692307692	3.40470961538462	5.14421438419053	3.62569500000074e-06	6.57927237985537e-05	4.23537744905396	MBNL2
ENSG00000108799	1.06641923076923	3.30325192307692	5.14409901717639	3.62720259902858e-06	6.57927237985537e-05	4.23498272883708	EZH1
ENSG00000139651	1.21037692307692	2.4301	5.14364590145204	3.63312982102752e-06	6.57927237985537e-05	4.23343245331455	ZNF740
ENSG00000074660	1.15700769230769	0.302223076923077	5.14362715051684	3.63337530794479e-06	6.57927237985537e-05	4.2333683004461	SCARF1
ENSG00000102910	1.38169230769231	4.86086538461539	5.14262468785494	3.64652332654383e-06	6.59689219983839e-05	4.22993867223668	LONP2
ENSG00000129083	1.27434230769231	5.08866730769231	5.14077525135676	3.67090301968418e-06	6.62909065295105e-05	4.22361195724	COPB1
ENSG00000113248	2.13201538461539	-0.295430769230769	5.14057765703313	3.67351721931375e-06	6.62909065295105e-05	4.22293605391107	PCDHB15
ENSG00000131503	1.03383846153846	4.35477692307692	5.14049403128698	3.67462415099084e-06	6.62909065295105e-05	4.22265000112727	ANKHD1
ENSG00000183354	1.37493076923077	1.96629230769231	5.13897601249546	3.69477492154673e-06	6.65921945010425e-05	4.2174576886161	KIAA2026
